pT,y,m,weights
38.73924392946003,-1.4531124494316665,155.98656267112392,1.9502484
51.591477105611766,-0.21133110187340523,180.0538546556423,0.71560407
34.276210094176136,1.5325969733921991,174.92736030799466,1.9502484
57.23690738756025,-1.6210851309102157,211.68533362055024,0.63521093
76.57094241759486,2.602846983374088,201.6704309091873,1.9502484
44.96515361919971,0.3227926621811622,237.5493956893895,0.6045119
50.143823278791174,-0.8008283358549775,206.29327872936867,0.11296071
50.685740063199766,0.48714359905166094,180.69821220773542,0.30662197
62.851154533901024,1.3200492726101414,221.9136240663418,0.11046114
56.46129605956981,-0.8081164668361654,184.81260370128223,0.93455434
62.12380611387121,-0.6502317205262017,183.5492596235593,1.9502484
46.4314113127739,0.3740430566304582,195.04670484408558,0.49324828
56.76925905301776,0.6093228778007946,230.62222762020343,0.10991063
14.954136937705563,-0.11828130982891202,218.12311495888972,1.9502484
59.34208829187932,0.5425737031723937,217.43735645718547,0.7665139
38.60428020325211,1.038904145633316,238.13127798522214,1.9502484
48.39646730350082,0.29063851013469216,216.91593066368432,0.88118106
60.197762195086256,-0.6606226981897633,167.97401613819278,1.9502484
35.103011841181015,0.07696935638933615,206.84310178767103,1.9502484
63.98376078044228,2.031863538326624,230.70947959490582,1.4446129
50.63264707582403,0.46637723823907606,161.59904833606382,1.1026644
67.98427034915963,1.4642592736023998,194.6618560420519,1.9502484
42.06871425060635,-0.4657726911283845,171.50726982993245,1.1783527
32.05933503218357,0.3889050672341654,197.82633747935571,0.24282166
51.68158613128158,0.9737465466967004,219.97518264315494,1.3126558
58.457836746319664,1.7475334466045496,224.54019930282365,1.9502484
59.38030632691243,1.450347602713442,190.94789037910584,0.5032172
39.509630504800406,-1.1311940334269752,209.55053254187993,1.9502484
34.12903622868098,1.3670376134424822,161.91060840974595,0.43317458
48.564436287082785,1.9546002692947724,156.53405987486138,0.80630654
57.680883895231496,-0.5323839311202784,219.63109740458938,0.4058077
57.12365460316953,-0.8839136777122143,128.41771441097063,1.9502484
69.29338970119359,0.07312192178180153,179.87883016937263,1.9502484
47.891992784408416,0.2974474733913618,209.8919521881843,0.32030398
31.70613917952842,-0.2850760776589212,199.85367195530483,0.98571557
65.16333082112659,-1.2054083046153226,132.60296086790157,1.9502484
54.14714845521829,1.7196466154859962,206.56447856571955,0.598179
55.10406701551002,-0.8459567655290336,176.051648962121,1.9502484
60.437994313172425,-0.4576203318419221,197.65794035577704,0.09845414
65.90007949405528,0.2200379980418977,181.2720101801036,0.3254697
51.74678017434777,-1.5197281068027684,179.77187473015167,1.9502484
64.94206796660876,-1.603783511865377,155.4081342483528,1.9502484
58.07349890555963,-0.37485426992472004,187.10137297015146,0.6196456
44.78859369561201,1.0081932030699972,222.1961528714575,1.5010499
49.434376806146375,0.3068038643532329,185.70200662362305,0.3051514
58.784184257383565,-2.1653355554728346,186.70180834778736,1.9502484
44.20292759331715,1.6284318582679949,179.50080643022974,1.9502484
61.751050123500974,0.9771503052090977,166.70541903495587,0.07113017
53.74001850931928,0.31011520800701503,173.04878576060275,0.12970941
56.197800630098,0.28061347217242205,199.87472644563803,0.038057484
67.84555855905168,0.840757850160088,249.10343670792363,1.9502484
55.92223565333818,2.658950743624301,216.4618572980586,0.9922389
52.78553039306844,1.0685766181380971,208.64084339247333,0.13626263
51.09152690581065,0.4257843158603948,238.8129121482169,0.0067107
50.518773442411835,-1.2498111143969692,205.29442352706138,0.4284252
55.435293006239675,0.28097093526834505,218.641814129981,0.074666016
66.99655282528056,0.9506433915684372,199.706349341078,0.86775774
45.270461136324144,-0.02670253612045595,204.944490974759,0.5222487
44.4379714746194,-0.47506405976046506,164.01286520300323,0.8136201
66.13543884717832,0.7090103626601144,188.18065394327562,0.56955445
45.77238366155591,-0.9868633254059606,182.63767887826558,0.23198487
54.37704352987974,1.0547600561549302,181.47077712629766,0.6088416
45.490227887025476,-0.3791197813080137,180.17948609379678,0.57995725
33.52567095807895,-2.234709347745905,226.48223088829403,1.9502484
54.18047712621158,-0.4002293620606593,186.8920863970585,0.0966242
64.26684683428655,0.03716277735656612,191.8219043758483,1.9240894
51.31739663028003,0.7077432441735586,244.8242842885471,1.9502484
35.70175580418149,0.5807563184611515,212.06007559249687,1.9502484
53.19977641355457,-1.3194956213091737,195.17513501757716,0.13588852
43.684534724900686,0.2343034357648063,218.2845676707792,1.3944441
23.185444084296623,-0.4874055438330871,180.27954249896098,1.9502484
51.110279061041055,-0.2962433957902073,185.65750695629131,0.3434138
57.69452613276836,-0.9980553050435624,187.0434287189594,0.9404485
64.95476025945108,0.04400229602247768,200.490211236542,0.28596273
71.32540213958355,3.5456781643436304,205.26769888958492,1.9502484
59.16029245125161,2.1420865471421857,174.11728454243718,1.9502484
62.269241494661536,-0.9985762544410842,203.953749969065,0.838718
37.86978004914127,0.17253876960440825,208.297986237598,0.92604154
69.8400838170088,-0.24538416378298636,184.71060131112716,1.9502484
65.94096199728706,0.25622932266233767,191.358396905256,0.74381447
47.961729665368246,1.1079400171538056,169.98707933550693,0.76724374
59.498261378166276,-0.04225469767051396,161.80388408715942,1.9502484
58.39175001793471,-0.6834541821279972,169.7633236018079,1.4985353
68.17234861605434,1.372132460630498,210.8540133709225,1.9502484
50.33781450624127,-1.2574354777012149,206.50641863987988,0.09063743
43.79144098529987,0.3082342444824859,237.40597382845908,0.74662
46.61001793372522,-1.5347133545285858,195.84208320394396,1.3247328
61.86475581700254,-1.0286804753112555,196.13761854848994,1.26281
30.881425488434324,0.9192676617006327,202.41717245898417,1.9502484
19.032192168321473,-0.6473305785549474,171.52689336441514,1.3574597
61.83673907664777,-1.9642178807836719,214.8749072520666,1.9502484
55.0228601057083,-0.6949595022503701,203.4058614478948,0.5602947
52.20309669933495,-0.8127480676736966,174.15807496275144,1.2230701
37.63898709212698,-1.2886023499690098,203.1768063861096,0.20556559
33.19121258945184,0.7050953854829748,211.68617426851426,0.3439732
45.02018008151995,-1.6014939497181602,165.7079294426055,1.9502484
55.978646093066494,-0.546731230064268,218.26069707700012,1.0885913
45.556687159560745,0.24674862263994718,185.0946691827488,0.20169315
61.901102202662244,-0.2770688911250554,127.45282961166012,1.9502484
41.50534723777679,-0.34460967497424977,216.38319871695055,0.47384018
46.28720419524458,-0.6949767492730299,224.54016176264236,0.010711244
59.735211601528064,-1.2406652854362936,170.2819919749325,1.9502484
47.85393481866977,-0.6004369183042746,158.2377616864895,1.0468469
48.39915043645144,0.8233153503083241,224.21288684819706,0.13622743
44.92162700986306,-0.3774496843323355,181.41804930627697,0.67664105
42.88165185116867,0.28361297104847105,224.58741472506023,0.25356185
55.89595089285831,1.3288298597957495,155.57683918696088,1.9502484
57.32076924109088,0.7597845391564467,225.91343464586282,0.4576748
54.49863281306411,-1.303907848029897,218.61375049829806,1.2986729
45.22198033891215,0.5927558705822366,206.89239868412113,0.89156586
49.7835891009529,1.2524364665758874,150.90632622606063,1.9502484
69.55528261763294,-0.5404191802456646,187.02705486963035,1.344662
36.36808285190476,-1.644186553649186,217.16527924506897,1.1487441
72.74480408471504,-0.3847651409102618,157.88602847613924,1.9502484
53.096918307293016,0.30686128343359337,183.50835771865712,0.5708089
50.01860971025845,0.7516487934651471,203.72187664092382,0.026042402
62.48716172681845,-0.47282093569145023,169.50259428524916,1.5298185
29.260073240357954,-2.1390373013110393,223.61105008399014,0.0648872
67.18351532037725,-1.3040492650483582,219.25736321328478,1.9502484
72.4349841184322,0.4959130268419276,200.32820186199098,1.9502484
63.967701542050094,2.2897421580335893,204.5485666779622,1.260215
28.874860941982114,0.07585894675512322,183.1095729981527,0.96476483
60.405845775805304,1.5441650237303186,207.97357595122148,0.62647915
70.10598413820551,-1.0626506836662541,181.85017077991114,1.9502484
68.97023666509331,-0.6124026786170711,190.6708125247988,1.9370494
36.51101828050967,-2.4743129005639695,184.16700483572777,1.9502484
63.17992514763307,0.5066121795519283,226.5815625469626,0.9544443
71.75127443057062,-0.8829871910865145,221.5552909663498,1.9502484
52.324122905106215,0.7590111143913851,172.9242013633694,0.97592497
36.02028654931308,-0.45254771110183967,224.42774128315423,1.9502484
61.11517851997427,2.32399430564853,177.44360518285563,0.008758406
63.59243765516925,2.0725218111184387,235.76313982518636,1.9502484
50.468710192415074,-2.433707805587657,229.5609129302064,1.9502484
38.90204198549793,0.7503318997526657,243.2409911348392,1.9502484
62.8005929243978,-0.7176279674211035,201.44479201311898,0.29875153
43.54310247816066,0.811575211395358,188.82925482058735,0.23051508
56.37081399192758,-1.3781212840943204,188.33920790299896,0.13132611
69.1398299051424,1.685357275088393,203.25399987894644,1.9502484
33.753220933527786,1.2337615290070867,172.69161451090142,1.9502484
61.98540397766179,-1.4551275188756727,141.9880717316785,1.9502484
49.7275976664822,-0.09944168295432423,186.20738450741837,0.3053601
50.01281387616967,0.27863566518026217,195.90041410087903,0.53336084
57.657480779861096,0.8912501112268705,207.2215837915175,0.04987673
43.51477565444427,0.08685706535509176,203.7389370238709,0.2728934
39.07478949378493,0.9650094054580796,198.098201738811,0.6369057
32.37385750766255,0.022157405929822835,220.72835911724522,0.039119173
65.54938980361136,0.7729495135829038,175.80231199276153,1.9502484
47.9116059638014,-1.4046516477896602,180.21546089866018,1.5920246
58.269344535931026,0.07140929805980167,241.4018404889717,1.9502484
46.66464717630179,1.3651348934230103,124.95707500392588,1.9502484
39.22063446287549,1.652196042657697,219.6187000829244,1.9502484
59.175438709330535,0.290343598440237,207.3950165645405,0.14059767
55.60758831097304,-0.009048641754412112,194.96956202699923,0.62235004
49.39410930613831,1.6048377328800616,214.71575463009634,0.13925244
55.32085669785615,-0.011021213310717717,210.80683895091659,0.02932091
41.43466988131596,1.3589798709832333,162.89541319376934,1.9502484
63.666597520108425,-0.01730765544835884,173.57373575852517,1.9502484
66.21634102387922,0.1439984305781748,184.42499826931237,1.4986148
60.35235028470613,-1.115190210479972,148.33234460099578,1.9502484
47.90815664996963,-1.2742108129167034,194.80990445964312,1.1346706
52.6528147415175,1.1759424035798043,209.02528542654085,1.0696723
69.2572009294824,1.9951009829860435,220.64611012331034,0.85521173
66.09282839372295,0.21628377148673433,196.7153332862151,0.8172811
73.93255999559598,-0.0828106574371976,178.5094566923142,1.9502484
43.41429261355509,1.224905735287306,199.9281048681799,0.092643745
42.42766487614154,0.4711014990625789,193.2679791525475,0.3791028
53.4780731634032,-2.538154844189903,212.27178888748512,1.5887274
56.4758533302593,1.1930395789081587,194.00161028308628,1.0238925
50.43481918434481,-1.3705946895291434,214.56801885063086,0.98302054
47.713471293810535,0.08710763302592539,189.24873745375479,0.32506305
65.94134701112043,-0.3856350562968893,223.38498269592606,0.8055406
51.00194700398146,-0.6047244337510705,198.9059788135253,0.19319242
38.63267440289844,0.15163130638028732,181.84647582913868,0.69253767
39.90342004370923,1.082990291245157,187.6710258856021,0.7388797
54.71770757646852,0.13445322431217732,210.9949409168303,0.10248636
85.02917733402856,1.6508842360589928,167.04405577272584,1.9502484
41.26461881880304,1.7874009659988337,192.15002342045236,1.3140988
48.536385244596346,1.7773580683853993,218.52253847101758,1.7895174
78.45285252792644,0.038567845906165917,206.37147255835637,1.9502484
46.67291197177684,-0.4260396558330123,169.68213942417412,1.3384314
57.010069253985456,0.06293272337482726,201.84729137919814,0.37083393
72.63501794850355,1.3378543896902264,165.4758963594093,1.9502484
41.533734510057954,1.27189978602282,199.10391724974465,0.34278107
48.59813755776283,-2.754728446212841,225.35664980381068,1.9502484
46.671974730020054,0.4364342013542054,196.61480291442263,0.71735364
35.303151007360896,-2.5048136944797252,170.0979404497307,1.9502484
69.2630254025749,0.07902491535593698,190.7982327517259,1.9502484
45.56055227683148,-0.4819040485814877,199.2782803199358,0.20834309
42.36129756595919,-0.8206118113561812,219.02631877985607,0.11477195
47.11122723122536,1.0341812030653392,218.82882289788228,0.36423665
62.217145456695164,-0.612014702744309,171.03679323759062,1.9502484
53.24182890708669,0.08954488700376197,187.87005971276957,0.5192877
43.291670640266,-0.9256046372287249,203.6607094390618,0.3613815
56.50064829406558,0.18109407975341624,181.69508106070523,0.5535993
60.9385416752343,1.1557034542100937,205.9644307235025,0.03431873
51.73858953306967,-0.8656643562288525,165.34331642902438,1.7010101
49.417629782477746,0.8039301652154801,200.75089318610893,0.3151944
63.174635322204416,0.16213486862978324,217.60106114651884,0.8342125
50.02896228835215,0.15205171184840588,196.18690929242433,0.5961653
69.69010656919025,-0.28544863551917055,198.86627483651202,1.9502484
43.666016407006566,0.9507479339794757,213.5747877999817,0.92864776
43.40995187663129,0.8380095903817161,185.2297106244192,0.07169515
42.0582354190722,-0.046778319840836885,208.68476413261607,0.22725175
49.37268897641019,0.3229461187589775,194.32766673879726,0.068086825
52.0275446750295,0.9172737773431988,175.02199740917675,0.99187624
37.41800499469905,0.6956711385764001,214.85087183349125,0.23092234
53.06432994705604,-0.23730034145912246,225.82035059363176,0.1253472
58.21889606014551,1.3822786252126913,220.48748284392605,0.7040602
35.87959289727668,1.0505516005104332,214.8496220750535,1.9502484
46.26711430981026,2.422362920680605,206.23423820923892,0.85566366
58.24234301425878,-1.626526363195921,202.98482692028225,0.31739396
40.01638807536487,0.8721842032477714,192.93596010157702,0.26339597
48.52423625895191,1.367298505275106,180.42231726743773,1.1600678
63.97001925827177,1.2056838227521427,149.55031681448327,1.9502484
71.7470103943862,-0.17798436256937597,160.51813005746183,1.9502484
56.8390673237404,-1.399472257596913,195.32070548269758,1.9502484
50.13821385589625,1.7936200719175812,166.91935409691612,1.81184
46.484621773007,-0.4299185214197503,204.11003476267274,0.5418398
62.01829508648702,-0.22498937458027343,233.4425478260137,0.108426385
64.46747039027237,2.373203673932908,124.04326384213559,1.9502484
39.27920623170587,-1.3004256202477478,173.60510232238795,1.3604563
62.01469497538326,1.0007767563137289,243.08932939482634,1.9502484
45.322490681011566,-0.7291664204681501,213.35294892647792,0.5122694
42.54488648652533,-0.75330610568936,192.54335458841408,0.17449254
50.30991376094529,0.28441800159680675,183.29842671983278,0.5816783
62.90774566818601,0.8440122788210815,207.8879164191539,0.0030357223
55.40345857323639,1.1452207757476027,216.54250771204883,0.020235915
